part,step_id,variant,model,seed,cv,subset,target,train_mode,test_domain,n_added,n,n_total,n_groups,n_test,R2,RMSE,MAE
ofatseq,n=38,,XGBoost,44,LOCO,OFAT,Thickness_mean,,all,,38,38,24,38,0.5627790012899276,5.179847026961479,3.834983850780287
ofatseq,n=38,,XGBoost,45,LOCO,OFAT,Thickness_mean,,all,,38,38,24,38,0.569100086662863,5.142267106584172,3.9228603307824392
ofatseq,n=38,,XGBoost,46,LOCO,OFAT,Thickness_mean,,all,,38,38,24,38,0.5866733626492937,5.036317784304173,3.774670660872209
ofatseq,n=38,,XGBoost,47,LOCO,OFAT,Thickness_mean,,all,,38,38,24,38,0.5885690190567823,5.02475537943815,3.7766772661711046
ofatseq,n=38,,XGBoost,48,LOCO,OFAT,Thickness_mean,,all,,38,38,24,38,0.5784462463631771,5.086193852221342,3.9570027739123295
ofatseq,n=38,,XGBoost,49,LOCO,OFAT,Thickness_mean,,all,,38,38,24,38,0.5822626645508875,5.063118294645869,3.7424804451591087
ofatseq,n=38,,XGBoost,50,LOCO,OFAT,Thickness_mean,,all,,38,38,24,38,0.5954450718560667,4.982590277110993,3.663888809304489
ofatseq,n=38,,XGBoost,51,LOCO,OFAT,Thickness_mean,,all,,38,38,24,38,0.6201785711439343,4.827876586609415,3.5489714288711545
ofatseq,n=38,,GPR,42,LOCO,OFAT,Thickness_mean,,all,,38,38,24,38,0.2239364377484968,6.901048421918861,4.29126744255247
ofatseq,n=38,,GPR,43,LOCO,OFAT,Thickness_mean,,all,,38,38,24,38,0.2239342531782319,6.901058134921316,4.291270134074689
ofatseq,n=38,,GPR,44,LOCO,OFAT,Thickness_mean,,all,,38,38,24,38,0.22392997152433636,6.901077171904853,4.29127224522005
ofatseq,n=38,,GPR,45,LOCO,OFAT,Thickness_mean,,all,,38,38,24,38,0.22393482278385712,6.90105560235093,4.291271168312526
ofatseq,n=38,,GPR,46,LOCO,OFAT,Thickness_mean,,all,,38,38,24,38,0.2239341499409665,6.901058593932907,4.291271769971065
ofatseq,n=38,,GPR,47,LOCO,OFAT,Thickness_mean,,all,,38,38,24,38,0.22393390701746219,6.90105967401471,4.291271770691068
ofatseq,n=38,,GPR,48,LOCO,OFAT,Thickness_mean,,all,,38,38,24,38,0.22392007424199356,6.901121176755556,4.291294859425207
ofatseq,n=38,,GPR,49,LOCO,OFAT,Thickness_mean,,all,,38,38,24,38,0.2239322856751308,6.901066882791411,4.29127370300365
ofatseq,n=38,,GPR,50,LOCO,OFAT,Thickness_mean,,all,,38,38,24,38,0.22393095421510223,6.901072802694144,4.291277966552881
ofatseq,n=38,,GPR,51,LOCO,OFAT,Thickness_mean,,all,,38,38,24,38,0.2239355561685724,6.901052341587503,4.291268112335291
ofatseq,n=39,,Ridge,42,LOCO,OFAT,Thickness_mean,,all,,39,39,24,39,0.3887329630011489,6.049748955960433,4.148705434041168
ofatseq,n=39,,Ridge,43,LOCO,OFAT,Thickness_mean,,all,,39,39,24,39,0.4117063620511304,5.93497564043122,4.1555304858964845
ofatseq,n=39,,Ridge,44,LOCO,OFAT,Thickness_mean,,all,,39,39,24,39,0.47614250119153645,5.600521224157606,4.106719943472962
ofatseq,n=39,,Ridge,45,LOCO,OFAT,Thickness_mean,,all,,39,39,24,39,0.5258159374776767,5.328381864005414,3.7596107343034144
ofatseq,n=39,,Ridge,46,LOCO,OFAT,Thickness_mean,,all,,39,39,24,39,0.45291051402027105,5.723359805182797,3.5856717653926635
ofatseq,n=39,,Ridge,47,LOCO,OFAT,Thickness_mean,,all,,39,39,24,39,0.46938059801615195,5.636550830068873,4.138093302360209
ofatseq,n=39,,Ridge,48,LOCO,OFAT,Thickness_mean,,all,,39,39,24,39,0.4562845571504627,5.705683785744576,3.693038128976531
ofatseq,n=39,,Ridge,49,LOCO,OFAT,Thickness_mean,,all,,39,39,24,39,0.37536904498492407,6.115523175586718,4.2095374084100206
ofatseq,n=39,,Ridge,50,LOCO,OFAT,Thickness_mean,,all,,39,39,24,39,0.45004996324574553,5.738303079190882,3.97467615935059
ofatseq,n=39,,Ridge,51,LOCO,OFAT,Thickness_mean,,all,,39,39,24,39,0.47769804914967195,5.59219991895443,3.6040927138592473
ofatseq,n=39,,Random Forest,42,LOCO,OFAT,Thickness_mean,,all,,39,39,24,39,0.6729805252929237,4.424953112263203,3.071310421029968
ofatseq,n=39,,Random Forest,43,LOCO,OFAT,Thickness_mean,,all,,39,39,24,39,0.592639988764136,4.93868198714271,3.2751475396306917
ofatseq,n=39,,Random Forest,44,LOCO,OFAT,Thickness_mean,,all,,39,39,24,39,0.7181958003579219,4.107670465237461,2.836420792921896
ofatseq,n=39,,Random Forest,45,LOCO,OFAT,Thickness_mean,,all,,39,39,24,39,0.6882763945018682,4.320228427480655,2.9881054964868583
ofatseq,n=39,,Random Forest,46,LOCO,OFAT,Thickness_mean,,all,,39,39,24,39,0.7031784582243699,4.215698790408503,2.9329766530034034
ofatseq,n=39,,Random Forest,47,LOCO,OFAT,Thickness_mean,,all,,39,39,24,39,0.6928822839191408,4.288192763580764,2.984149571774867
ofatseq,n=39,,Random Forest,48,LOCO,OFAT,Thickness_mean,,all,,39,39,24,39,0.7059114709730835,4.196245682760566,2.952446638920002
ofatseq,n=39,,Random Forest,49,LOCO,OFAT,Thickness_mean,,all,,39,39,24,39,0.69088964858051,4.302081557217785,3.00402698522465
ofatseq,n=39,,Random Forest,50,LOCO,OFAT,Thickness_mean,,all,,39,39,24,39,0.6428583968082575,4.624258321885753,3.0924476493240727
ofatseq,n=39,,Random Forest,51,LOCO,OFAT,Thickness_mean,,all,,39,39,24,39,0.7294176624678376,4.025052848944426,2.79110776251876
ofatseq,n=39,,XGBoost,42,LOCO,OFAT,Thickness_mean,,all,,39,39,24,39,0.6165819428937449,4.791352752304178,3.440526178800143
ofatseq,n=39,,XGBoost,43,LOCO,OFAT,Thickness_mean,,all,,39,39,24,39,0.6114255173642201,4.823463579042789,3.5508633246788612
ofatseq,n=39,,XGBoost,44,LOCO,OFAT,Thickness_mean,,all,,39,39,24,39,0.6049931710993657,4.86322280362266,3.582915587058434
ofatseq,n=39,,XGBoost,45,LOCO,OFAT,Thickness_mean,,all,,39,39,24,39,0.5848389161317844,4.985746389626428,3.8115477601075782
ofatseq,n=39,,XGBoost,46,LOCO,OFAT,Thickness_mean,,all,,39,39,24,39,0.5634857792988965,5.112355703625677,3.9076914391150845
ofatseq,n=39,,XGBoost,47,LOCO,OFAT,Thickness_mean,,all,,39,39,24,39,0.6102388280191443,4.830823286868095,3.6331919682331577
ofatseq,n=39,,XGBoost,48,LOCO,OFAT,Thickness_mean,,all,,39,39,24,39,0.5454673957242338,5.216802382091299,4.215153605632294
ofatseq,n=39,,XGBoost,49,LOCO,OFAT,Thickness_mean,,all,,39,39,24,39,0.6039318636860771,4.86975169348104,3.682800015425071
ofatseq,n=39,,XGBoost,50,LOCO,OFAT,Thickness_mean,,all,,39,39,24,39,0.5939388928548102,4.930801984407389,3.583798191853059
ofatseq,n=39,,XGBoost,51,LOCO,OFAT,Thickness_mean,,all,,39,39,24,39,0.6226532609597074,4.75326651174453,3.5083492124997653
ofatseq,n=39,,GPR,42,LOCO,OFAT,Thickness_mean,,all,,39,39,24,39,0.21787735876607717,6.8432009624865655,4.221619067695393
ofatseq,n=39,,GPR,43,LOCO,OFAT,Thickness_mean,,all,,39,39,24,39,0.21787684081307812,6.843203228407336,4.221621379978326
ofatseq,n=39,,GPR,44,LOCO,OFAT,Thickness_mean,,all,,39,39,24,39,0.21787672785421552,6.843203722575304,4.221628486810364
ofatseq,n=39,,GPR,45,LOCO,OFAT,Thickness_mean,,all,,39,39,24,39,0.21788120406228595,6.843184140209807,4.221603635560502
ofatseq,n=39,,GPR,46,LOCO,OFAT,Thickness_mean,,all,,39,39,24,39,0.21787763249865322,6.843199764971565,4.221617442503373
ofatseq,n=39,,GPR,47,LOCO,OFAT,Thickness_mean,,all,,39,39,24,39,0.21787973425325147,6.843190570287438,4.221613153051875
ofatseq,n=39,,GPR,48,LOCO,OFAT,Thickness_mean,,all,,39,39,24,39,0.2178800206992142,6.843189317152481,4.221601365806007
ofatseq,n=39,,GPR,49,LOCO,OFAT,Thickness_mean,,all,,39,39,24,39,0.21788227127969328,6.843179471374481,4.221609996197662
ofatseq,n=39,,GPR,50,LOCO,OFAT,Thickness_mean,,all,,39,39,24,39,0.21787910762133433,6.8431933116566075,4.221610495417393
ofatseq,n=39,,GPR,51,LOCO,OFAT,Thickness_mean,,all,,39,39,24,39,0.2178793185083131,6.843192389075154,4.2216137736959904
ofatseq,n=40,,Ridge,42,LOCO,OFAT,Thickness_mean,,all,,40,40,24,40,0.4117209604834111,5.867613313369567,3.966265622837571
ofatseq,n=40,,Ridge,43,LOCO,OFAT,Thickness_mean,,all,,40,40,24,40,0.4035420765200386,5.908261433461489,4.0592393434783896
ofatseq,n=40,,Ridge,44,LOCO,OFAT,Thickness_mean,,all,,40,40,24,40,0.5019783160133584,5.398758790480071,3.7190409776250304
ofatseq,n=40,,Ridge,45,LOCO,OFAT,Thickness_mean,,all,,40,40,24,40,0.5255869171458468,5.269241777264176,3.6525377019332526
ofatseq,n=40,,Ridge,46,LOCO,OFAT,Thickness_mean,,all,,40,40,24,40,0.3978985805256915,5.936146677784342,4.045877908120106
ofatseq,n=40,,Ridge,47,LOCO,OFAT,Thickness_mean,,all,,40,40,24,40,0.38873723135051974,5.981137273610609,4.429335213113657
ofatseq,n=40,,Ridge,48,LOCO,OFAT,Thickness_mean,,all,,40,40,24,40,0.46195129077185226,5.611521030722155,3.557571285059874
ofatseq,n=40,,Ridge,49,LOCO,OFAT,Thickness_mean,,all,,40,40,24,40,0.42471601206639653,5.802443778253729,3.8923554765444983
ofatseq,n=40,,Ridge,50,LOCO,OFAT,Thickness_mean,,all,,40,40,24,40,0.4816640329780826,5.507765871248803,4.015906747978677
ofatseq,n=40,,Ridge,51,LOCO,OFAT,Thickness_mean,,all,,40,40,24,40,0.48035702214394116,5.514705556951165,3.505555343498699
ofatseq,n=40,,Random Forest,42,LOCO,OFAT,Thickness_mean,,all,,40,40,24,40,0.6511603801761052,4.518379454038733,3.1336550606904465
ofatseq,n=40,,Random Forest,43,LOCO,OFAT,Thickness_mean,,all,,40,40,24,40,0.5953747187382286,4.866271159303318,3.245828912981321
ofatseq,n=40,,Random Forest,44,LOCO,OFAT,Thickness_mean,,all,,40,40,24,40,0.7071949557543942,4.139606641540812,2.939665298684473
ofatseq,n=40,,Random Forest,45,LOCO,OFAT,Thickness_mean,,all,,40,40,24,40,0.6505562163106711,4.522290507276341,3.191365446218596
ofatseq,n=40,,Random Forest,46,LOCO,OFAT,Thickness_mean,,all,,40,40,24,40,0.6976964852281886,4.206214306997067,2.9752293745969767
ofatseq,n=40,,Random Forest,47,LOCO,OFAT,Thickness_mean,,all,,40,40,24,40,0.6753001867932915,4.35924037533063,3.1269905500584336
ofatseq,n=40,,Random Forest,48,LOCO,OFAT,Thickness_mean,,all,,40,40,24,40,0.6752488796057812,4.359584772708703,3.1677405709201296
ofatseq,n=40,,Random Forest,49,LOCO,OFAT,Thickness_mean,,all,,40,40,24,40,0.615202340607071,4.745544047434828,3.2326744415331
ofatseq,n=40,,Random Forest,50,LOCO,OFAT,Thickness_mean,,all,,40,40,24,40,0.6016311515200661,4.82850275004573,3.3036424977461465
ofatseq,n=40,,Random Forest,51,LOCO,OFAT,Thickness_mean,,all,,40,40,24,40,0.6727488830584196,4.376333062398989,3.169126217821172
ofatseq,n=40,,XGBoost,42,LOCO,OFAT,Thickness_mean,,all,,40,40,24,40,0.6055849899668415,4.80448138567063,3.562912793874741
ofatseq,n=40,,XGBoost,43,LOCO,OFAT,Thickness_mean,,all,,40,40,24,40,0.5528222747624456,5.115756669952497,3.8741838097572328
ofatseq,n=40,,XGBoost,44,LOCO,OFAT,Thickness_mean,,all,,40,40,24,40,0.588722648528457,4.906109025248764,3.6546641285419468
ofatseq,n=40,,XGBoost,45,LOCO,OFAT,Thickness_mean,,all,,40,40,24,40,0.5635343597113331,5.054111610469596,3.771464502334595
ofatseq,n=40,,XGBoost,46,LOCO,OFAT,Thickness_mean,,all,,40,40,24,40,0.5630945983508402,5.056657106870945,3.8533316812515266
ofatseq,n=40,,XGBoost,47,LOCO,OFAT,Thickness_mean,,all,,40,40,24,40,0.5749890577165095,4.987350076910875,3.783490872144699
ofatseq,n=40,,XGBoost,48,LOCO,OFAT,Thickness_mean,,all,,40,40,24,40,0.5528676061172658,5.115497365826705,4.153694527626039
ofatseq,n=40,,XGBoost,49,LOCO,OFAT,Thickness_mean,,all,,40,40,24,40,0.5517100409755719,5.122114750255734,3.7519713397026067
ofatseq,n=40,,XGBoost,50,LOCO,OFAT,Thickness_mean,,all,,40,40,24,40,0.6162770682620677,4.738912336671464,3.531016015529633
ofatseq,n=40,,XGBoost,51,LOCO,OFAT,Thickness_mean,,all,,40,40,24,40,0.6151969275037534,4.745577426055072,3.4158655090332033
ofatseq,n=40,,GPR,42,LOCO,OFAT,Thickness_mean,,all,,40,40,24,40,0.21578786787959403,6.774645526894556,4.126708089153106
ofatseq,n=40,,GPR,43,LOCO,OFAT,Thickness_mean,,all,,40,40,24,40,0.21579063673517818,6.774633567100205,4.126702295970426
ofatseq,n=40,,GPR,44,LOCO,OFAT,Thickness_mean,,all,,40,40,24,40,0.2157871947238923,6.7746484345199915,4.126703332515084
ofatseq,n=40,,GPR,45,LOCO,OFAT,Thickness_mean,,all,,40,40,24,40,0.21578517775367145,6.774657146603799,4.126708426942047
ofatseq,n=40,,GPR,46,LOCO,OFAT,Thickness_mean,,all,,40,40,24,40,0.21578646059624407,6.774651605505932,4.1267058749363414
ofatseq,n=40,,GPR,47,LOCO,OFAT,Thickness_mean,,all,,40,40,24,40,0.21578556475917998,6.774655474976405,4.126708822253627
ofatseq,n=40,,GPR,48,LOCO,OFAT,Thickness_mean,,all,,40,40,24,40,0.26795754380145775,6.54542623304324,4.039797120649924
ofatseq,n=40,,GPR,49,LOCO,OFAT,Thickness_mean,,all,,40,40,24,40,0.21578766428265228,6.774646406310319,4.126702176072052
ofatseq,n=40,,GPR,50,LOCO,OFAT,Thickness_mean,,all,,40,40,24,40,0.21578652213006766,6.774651339717212,4.126707653115193
ofatseq,n=40,,GPR,51,LOCO,OFAT,Thickness_mean,,all,,40,40,24,40,0.215787690029268,6.774646295100503,4.126705247132898
ofatseq,n=41,,Ridge,42,LOCO,OFAT,Thickness_mean,,all,,41,41,24,41,0.4158871702815471,5.806038242015213,3.8945052447296913
ofatseq,n=41,,Ridge,43,LOCO,OFAT,Thickness_mean,,all,,41,41,24,41,0.39133677184479976,5.926796992771164,4.111292180360514
ofatseq,n=41,,Ridge,44,LOCO,OFAT,Thickness_mean,,all,,41,41,24,41,0.4517516544203788,5.624969659309143,3.64487937606241
ofatseq,n=41,,Ridge,45,LOCO,OFAT,Thickness_mean,,all,,41,41,24,41,0.4949506130899266,5.398814970205007,3.825568060319714
ofatseq,n=41,,Ridge,46,LOCO,OFAT,Thickness_mean,,all,,41,41,24,41,0.40559713968627864,5.856956043306848,3.978009520920148
ofatseq,n=41,,Ridge,47,LOCO,OFAT,Thickness_mean,,all,,41,41,24,41,0.41530812091143265,5.808915383056191,4.3887689074435325
ofatseq,n=41,,Ridge,48,LOCO,OFAT,Thickness_mean,,all,,41,41,24,41,0.46515435890660384,5.555789078399436,3.665946834389237
ofatseq,n=41,,Ridge,49,LOCO,OFAT,Thickness_mean,,all,,41,41,24,41,0.4339475649972294,5.7155739847353395,4.164210285576562
ofatseq,n=41,,Ridge,50,LOCO,OFAT,Thickness_mean,,all,,41,41,24,41,0.47748826820182666,5.491355276149675,4.052138216013535
ofatseq,n=41,,Ridge,51,LOCO,OFAT,Thickness_mean,,all,,41,41,24,41,0.4735646153977622,5.511934597791011,3.76911084190323
ofatseq,n=41,,Random Forest,42,LOCO,OFAT,Thickness_mean,,all,,41,41,24,41,0.6288879807000775,4.62790067465195,3.3275587629044185
ofatseq,n=41,,Random Forest,43,LOCO,OFAT,Thickness_mean,,all,,41,41,24,41,0.6689262535058258,4.371131692718874,3.0335459190705722
ofatseq,n=41,,Random Forest,44,LOCO,OFAT,Thickness_mean,,all,,41,41,24,41,0.6978169034066959,4.176058780342289,2.8765543761433685
ofatseq,n=41,,Random Forest,45,LOCO,OFAT,Thickness_mean,,all,,41,41,24,41,0.666654779353603,4.386101077240415,3.0624091773771176
ofatseq,n=41,,Random Forest,46,LOCO,OFAT,Thickness_mean,,all,,41,41,24,41,0.6400921872549039,4.557505028072875,3.1682943045394016
ofatseq,n=41,,Random Forest,47,LOCO,OFAT,Thickness_mean,,all,,41,41,24,41,0.6710325590750126,4.3572048416315186,3.2492140435431884
ofatseq,n=41,,Random Forest,48,LOCO,OFAT,Thickness_mean,,all,,41,41,24,41,0.6525404223795722,4.477995605263946,3.274279373708298
ofatseq,n=41,,Random Forest,49,LOCO,OFAT,Thickness_mean,,all,,41,41,24,41,0.651093977091167,4.487306686423391,3.2190307232132978
ofatseq,n=41,,Random Forest,50,LOCO,OFAT,Thickness_mean,,all,,41,41,24,41,0.6226201808445446,4.666817904001279,3.1288331019830995
ofatseq,n=41,,Random Forest,51,LOCO,OFAT,Thickness_mean,,all,,41,41,24,41,0.6496159633417944,4.496801065351813,3.254239255169089
ofatseq,n=41,,XGBoost,42,LOCO,OFAT,Thickness_mean,,all,,41,41,24,41,0.519988544633234,5.263290249077721,3.8294343445940715
ofatseq,n=41,,XGBoost,43,LOCO,OFAT,Thickness_mean,,all,,41,41,24,41,0.5861040607525898,4.887391195267075,3.6062552163659074
ofatseq,n=41,,XGBoost,44,LOCO,OFAT,Thickness_mean,,all,,41,41,24,41,0.6069239307744997,4.762881994725383,3.53768889822611
ofatseq,n=41,,XGBoost,45,LOCO,OFAT,Thickness_mean,,all,,41,41,24,41,0.569506855506648,4.984420106466849,3.7306208147653726
ofatseq,n=41,,XGBoost,46,LOCO,OFAT,Thickness_mean,,all,,41,41,24,41,0.5776040649236025,4.937321234107744,3.658340787189763
ofatseq,n=41,,XGBoost,47,LOCO,OFAT,Thickness_mean,,all,,41,41,24,41,0.5995593317603564,4.807293169087564,3.5919527981920942
ofatseq,n=41,,XGBoost,48,LOCO,OFAT,Thickness_mean,,all,,41,41,24,41,0.5832453390220327,4.904240417398652,3.6505100224657756
ofatseq,n=41,,XGBoost,49,LOCO,OFAT,Thickness_mean,,all,,41,41,24,41,0.5840145726534128,4.899712274797007,3.4186955375206183
ofatseq,n=41,,XGBoost,50,LOCO,OFAT,Thickness_mean,,all,,41,41,24,41,0.6180588573691889,4.694936695930053,3.5518051489388074
ofatseq,n=41,,XGBoost,51,LOCO,OFAT,Thickness_mean,,all,,41,41,24,41,0.6201813225797719,4.681873528518219,3.4956019043340922
ofatseq,n=41,,GPR,42,LOCO,OFAT,Thickness_mean,,all,,41,41,24,41,0.19288751931268644,6.824935491715613,4.464765060588161
ofatseq,n=41,,GPR,43,LOCO,OFAT,Thickness_mean,,all,,41,41,24,41,0.19288741269021192,6.824935942514915,4.464766150013565
ofatseq,n=41,,GPR,44,LOCO,OFAT,Thickness_mean,,all,,41,41,24,41,0.19289110352596572,6.824920337662019,4.46476025685124
ofatseq,n=41,,GPR,45,LOCO,OFAT,Thickness_mean,,all,,41,41,24,41,0.1928867685231973,6.824938666049279,4.4647664436274805
ofatseq,n=41,,GPR,46,LOCO,OFAT,Thickness_mean,,all,,41,41,24,41,0.1928827869726225,6.824955499997662,4.464775082885434
ofatseq,n=41,,GPR,47,LOCO,OFAT,Thickness_mean,,all,,41,41,24,41,0.19288593553375,6.824942187922171,4.46477182843153
ofatseq,n=41,,GPR,48,LOCO,OFAT,Thickness_mean,,all,,41,41,24,41,0.1928870585792053,6.8249374396943105,4.464765040097451
ofatseq,n=41,,GPR,49,LOCO,OFAT,Thickness_mean,,all,,41,41,24,41,0.19288655503982266,6.824939568655497,4.464768380055115
ofatseq,n=41,,GPR,50,LOCO,OFAT,Thickness_mean,,all,,41,41,24,41,0.19288655441267222,6.824939571307084,4.4647667396645625
ofatseq,n=41,,GPR,51,LOCO,OFAT,Thickness_mean,,all,,41,41,24,41,0.1928853484054136,6.8249446702951095,4.464769349026716
ofatseq,n=42,,Ridge,42,LOCO,OFAT,Thickness_mean,,all,,42,42,24,42,0.4088206312525091,5.806068154268399,3.8387063724892414
ofatseq,n=42,,Ridge,43,LOCO,OFAT,Thickness_mean,,all,,42,42,24,42,0.40087230285920195,5.844968746563621,3.990847699394448
ofatseq,n=42,,Ridge,44,LOCO,OFAT,Thickness_mean,,all,,42,42,24,42,0.38802423275982734,5.907307897225572,3.919765587034826
ofatseq,n=42,,Ridge,45,LOCO,OFAT,Thickness_mean,,all,,42,42,24,42,0.49719247942081235,5.35455491806264,3.7461393474713405
ofatseq,n=42,,Ridge,46,LOCO,OFAT,Thickness_mean,,all,,42,42,24,42,0.4149608202354509,5.7758375587502435,3.907306449754228
ofatseq,n=42,,Ridge,47,LOCO,OFAT,Thickness_mean,,all,,42,42,24,42,0.45395522903322905,5.5800311202453985,4.17951371523168
ofatseq,n=42,,Ridge,48,LOCO,OFAT,Thickness_mean,,all,,42,42,24,42,0.48454909830323556,5.421458611055055,3.599164044239307
ofatseq,n=42,,Ridge,49,LOCO,OFAT,Thickness_mean,,all,,42,42,24,42,0.48138580701342004,5.43806874945644,3.712768130522133
ofatseq,n=42,,Ridge,50,LOCO,OFAT,Thickness_mean,,all,,42,42,24,42,0.48888256469053304,5.398621037238794,3.947440275785889
ofatseq,n=42,,Ridge,51,LOCO,OFAT,Thickness_mean,,all,,42,42,24,42,0.4351423886647552,5.675341343890804,3.6911660829649473
ofatseq,n=42,,Random Forest,42,LOCO,OFAT,Thickness_mean,,all,,42,42,24,42,0.6437130210326427,4.507362322971005,3.2782591576107585
ofatseq,n=42,,Random Forest,43,LOCO,OFAT,Thickness_mean,,all,,42,42,24,42,0.574887088408091,4.923507939238718,3.293462398106532
ofatseq,n=42,,Random Forest,44,LOCO,OFAT,Thickness_mean,,all,,42,42,24,42,0.6514278654003652,4.458295265943101,3.168926690450872
ofatseq,n=42,,Random Forest,45,LOCO,OFAT,Thickness_mean,,all,,42,42,24,42,0.6601848730295756,4.4019372626782545,3.124472031926184
ofatseq,n=42,,Random Forest,46,LOCO,OFAT,Thickness_mean,,all,,42,42,24,42,0.6790048888327084,4.278304621898085,3.0628053871145418
ofatseq,n=42,,Random Forest,47,LOCO,OFAT,Thickness_mean,,all,,42,42,24,42,0.657455532631843,4.4195797338982326,3.303840417583385
ofatseq,n=42,,Random Forest,48,LOCO,OFAT,Thickness_mean,,all,,42,42,24,42,0.6734254532588908,4.315326508679704,3.229676428019453
ofatseq,n=42,,Random Forest,49,LOCO,OFAT,Thickness_mean,,all,,42,42,24,42,0.6700026376334194,4.3378819500179455,3.193482046409047
ofatseq,n=42,,Random Forest,50,LOCO,OFAT,Thickness_mean,,all,,42,42,24,42,0.581477930934745,4.885192442875122,3.4396845834061764
ofatseq,n=42,,Random Forest,51,LOCO,OFAT,Thickness_mean,,all,,42,42,24,42,0.6486560087389487,4.475986418058822,3.259677177005496
ofatseq,n=42,,XGBoost,42,LOCO,OFAT,Thickness_mean,,all,,42,42,24,42,0.5433463931809539,5.102886877565243,3.8066788480395366
ofatseq,n=42,,XGBoost,43,LOCO,OFAT,Thickness_mean,,all,,42,42,24,42,0.5836142935317814,4.8727081610121905,3.7169477462768556
ofatseq,n=42,,XGBoost,44,LOCO,OFAT,Thickness_mean,,all,,42,42,24,42,0.5544302547584085,5.040578025234038,3.812237108321417
ofatseq,n=42,,XGBoost,45,LOCO,OFAT,Thickness_mean,,all,,42,42,24,42,0.5628123697622085,4.99294092366343,3.76188847791581
ofatseq,n=42,,XGBoost,46,LOCO,OFAT,Thickness_mean,,all,,42,42,24,42,0.5621989415619931,4.99644255194672,3.7074115065165927
ofatseq,n=42,,XGBoost,47,LOCO,OFAT,Thickness_mean,,all,,42,42,24,42,0.567257858283684,4.967491010155737,3.838191725185939
ofatseq,n=42,,XGBoost,48,LOCO,OFAT,Thickness_mean,,all,,42,42,24,42,0.5725584604565133,4.936974197677887,3.8517032900310704
ofatseq,n=42,,XGBoost,49,LOCO,OFAT,Thickness_mean,,all,,42,42,24,42,0.5735724986518518,4.931114620842353,3.7504383250645232
ofatseq,n=42,,XGBoost,50,LOCO,OFAT,Thickness_mean,,all,,42,42,24,42,0.5957978486109958,4.800890550251781,3.630529608499436
ofatseq,n=42,,XGBoost,51,LOCO,OFAT,Thickness_mean,,all,,42,42,24,42,0.5793015594856481,4.897877804067625,3.817337851751419
ofatseq,n=42,,GPR,42,LOCO,OFAT,Thickness_mean,,all,,42,42,24,42,0.22514506067776308,6.647107426761428,4.260291293034841
ofatseq,n=42,,GPR,43,LOCO,OFAT,Thickness_mean,,all,,42,42,24,42,0.22514701719370667,6.647099034752029,4.260288530622574
ofatseq,n=42,,GPR,44,LOCO,OFAT,Thickness_mean,,all,,42,42,24,42,0.22513946740727475,6.647131417705295,4.260298206890433
ofatseq,n=42,,GPR,45,LOCO,OFAT,Thickness_mean,,all,,42,42,24,42,0.22514456604656685,6.647109548362522,4.260290832773229
ofatseq,n=42,,GPR,46,LOCO,OFAT,Thickness_mean,,all,,42,42,24,42,0.2251555336750447,6.647062505209206,4.260275733739943
ofatseq,n=42,,GPR,47,LOCO,OFAT,Thickness_mean,,all,,42,42,24,42,0.22514840197216734,6.647093095068058,4.260285414833179
ofatseq,n=42,,GPR,48,LOCO,OFAT,Thickness_mean,,all,,42,42,24,42,0.2251498095947846,6.647087057393971,4.260289836475776
ofatseq,n=42,,GPR,49,LOCO,OFAT,Thickness_mean,,all,,42,42,24,42,0.22516021640816486,6.647042419586783,4.260268318600741
